IL17A	-0.21125417398752744
RIMS3	-0.21126233059425872
PHLDB3	-0.21148837853868196
FAM133A	-0.21206500291783473
PKD1L1	-0.21218705582781772
NDUFAB1	-0.21242116732664534
GLYAT	-0.21252258082671655
CCDC116	-0.21319938681826256
ST6GALNAC6	-0.21333407398711518
ZNF681	-0.2133904750534477
NAA50	-0.21351827862116324
SHISAL1	-0.21359103900099963
ZNF575	-0.21378787719879158
RTP1	-0.213796092556066
VNN1	-0.2138044032988175
RPS17	-0.21382510433542273
KRTAP10-10	-0.21392096686814663
NAP1L2	-0.21417221837244751
TAF1B	-0.21427887853221536
GBA	-0.2143269071326208
ATP1B4	-0.214422795939696
IBSP	-0.21449334371474887
POMK	-0.21452213778428736
DGKZ	-0.2147332319268869
AHI1	-0.21477390402486612
PDCD1	-0.21505197573561863
HMGN1	-0.21527298122913013
AGAP5	-0.215311787571877
DUSP11	-0.21598423598628436
FAM86C1	-0.21605905413826457
RFC1	-0.21622272004217719
TSSK2	-0.21641837306078282
MBNL3	-0.2164280685958994
IGSF3	-0.21647845903877358
ECPAS	-0.21660485029385723
UNC93A	-0.21666448601995736
POLR3F	-0.216751948604991
LRRN4CL	-0.2167575437653704
RHBDL2	-0.21680166100127055
METTL24	-0.21698186915450984
GAB2	-0.21711057913564338
HYI	-0.21715446685617892
KLHL40	-0.21718721834386298
HMGCS1	-0.21734896353513875
PMAIP1	-0.21779673726463325
MEIS2	-0.21790957165062105
ZNF781	-0.21807994543437045
EMP2	-0.21825724341985667
UBASH3B	-0.21841537222276142
GAB3	-0.21851819401517186
SPSB1	-0.21876837115407533
TSPOAP1	-0.21878336857967118
MTIF3	-0.21896699058224456
NEDD9	-0.21914759384485255
PTRH2	-0.21918869469090285
APOE	-0.2193454272829135
KRT77	-0.21951083321090886
APOM	-0.2195150114568991
ZNF549	-0.21953329262704244
RAB4B	-0.21958676672885707
SLC17A6	-0.21971197001363332
CHMP2B	-0.21974648680167427
ZSCAN5B	-0.21976865241491228
TMCC3	-0.21977572194099285
CHMP4C	-0.21986417764523294
CDKN3	-0.2200555602438912
RNF128	-0.22030695065919262
FAM166B	-0.22030966190033657
FAM200B	-0.22047130466290737
DUSP7	-0.22049720200366366
NDUFA12	-0.22057577258307792
APOBEC3F	-0.22058101205818684
NOG	-0.2208601251935266
IGFBP3	-0.22089841043654113
PLN	-0.220919625758856
OR5J2	-0.22113144270940374
CCL2	-0.22116779961834188
L3MBTL4	-0.22126607971161838
HSF2BP	-0.22141608585270417
DMRTC2	-0.22152364444570585
OR6S1	-0.22163673520729738
POLRMT	-0.22193806140087938
PNKD	-0.221996018775737
KRTAP5-6	-0.2222818747393535
OR2A5	-0.22231902950947252
CFAP61	-0.22232879377143328
TRIM35	-0.22244468054458258
DEFB118	-0.22249297001673277
COMMD7	-0.22250010000877216
MFSD14B	-0.22258362892136435
ERBB3	-0.22258784881302773
ZNF845	-0.2226482551595503
PDC	-0.22269041061083591
LRRN1	-0.22286539845947725
TLL1	-0.2232251942379165
VEPH1	-0.22344572760615403
SMURF2	-0.2235432417300971
KRTAP23-1	-0.22357081704000098
GUCA2B	-0.22369493818465713
SSFA2	-0.22379202628581604
CRB1	-0.2238342613979628
TIGAR	-0.22387897321204747
STUM	-0.2239224769698188
SYNPO2L	-0.22408095024831678
ZNF253	-0.22439276875248115
CWF19L1	-0.22475435506764224
TNFRSF9	-0.22494986004935205
CACNG8	-0.22502143888453896
RAB23	-0.22503309461756296
HOXA7	-0.22511953522330086
FCN1	-0.22544102142542397
OR6C2	-0.2260463081265768
CASQ1	-0.2261322109510064
GPD2	-0.22619114435782328
KRTAP5-3	-0.22644732056962655
EIF4H	-0.2265539986700414
ANP32D	-0.22658111563310332
DYDC2	-0.22666714447868505
NAT16	-0.22674732291330701
C4orf47	-0.22682046117859123
OLFML2A	-0.22694855947669518
TMEM125	-0.22701343104673125
PRSS23	-0.22713489831812397
LYPLAL1	-0.22737963760119909
CLEC2A	-0.227412873259337
LRRC71	-0.22760665387195936
AMIGO3	-0.2278697499740079
KIAA0930	-0.22809824232692155
GOLGA6L9	-0.2281128432686555
UCP2	-0.22823685653531897
GPR132	-0.2283240940393848
SPG21	-0.22834724002191267
SPAG11B	-0.22839223913263318
PRAF2	-0.22843567160962877
NANP	-0.22877143877069045
CRYGB	-0.22885517326862545
TSPAN12	-0.22895274944327093
PSG3	-0.22915818163827312
AKR1C4	-0.2292054229317237
MID1	-0.22926318174119373
HDX	-0.2297187071673885
KLK7	-0.23004510727716648
GDAP1L1	-0.23021661401412064
B3GALT2	-0.23044445275741005
CPA5	-0.23047343012795815
SNX1	-0.23057376901516835
ACSS2	-0.23077273239805984
MAN1B1	-0.23114005427267392
UGT1A5	-0.23128538337114757
ZNF534	-0.23146653967655478
TFR2	-0.23166163746313656
NPPB	-0.23176103826749705
ACADS	-0.23186555570098705
ZNF230	-0.2319359974251887
NUP214	-0.23195429719928587
NDUFAF3	-0.2321136987382531
DLX5	-0.23234642558520363
TTYH2	-0.23237825872809909
VXN	-0.23238492282121279
PCDH10	-0.23240884945339568
FOXA3	-0.2324379406589097
H2AFJ	-0.23250535094147637
MST1R	-0.23251066301754753
SLC12A9	-0.23273079072855166
TSNAX	-0.23279771285015594
FOXRED1	-0.23296430568655266
CCDC181	-0.23310493310024516
CFI	-0.23319720709401814
TKT	-0.23331579102749925
TWIST1	-0.23340899046151625
PLPP5	-0.23359622633565427
SLC15A1	-0.2337189998409916
SAFB	-0.2338664521709317
HSPG2	-0.23403533573711602
RPL26	-0.23430313252829638
OR8U1	-0.23441900783971184
ONECUT2	-0.23450471759163008
BMP2K	-0.23458822293002107
UBL4A	-0.23478707760548442
ALPK2	-0.23481004047483098
DHX34	-0.23482544903777453
SUPV3L1	-0.23505407241441367
CDC7	-0.23514411638096647
FGF3	-0.2351855276541843
HNF1A	-0.23522539199630113
CPNE5	-0.23550879285580945
CADPS2	-0.23583772854052498
DENND2A	-0.23610962434654845
DNLZ	-0.23613022866180805
FRMD3	-0.23621806119898978
GCDH	-0.23678538470500207
CLEC5A	-0.2370768305958686
PCDHGA8	-0.23715279188203325
SYK	-0.23728489547207457
BICRAL	-0.2376990700325082
CYB561	-0.23783483578878528
PSMD13	-0.23787033429687285
ACOX1	-0.23787356159050171
PLA2G2A	-0.2379526020010561
FBXL13	-0.23799797015914287
KIF13B	-0.23804214958356332
ENDOG	-0.23804576962761378
MRGPRG	-0.23821082289168896
DIDO1	-0.23828258750394576
DEFA6	-0.23829382818542202
CDK20	-0.23842471488300063
FOXN4	-0.23847437256336462
NEK2	-0.23884231136355752
LAMB4	-0.23885298906299945
SPRR1B	-0.2389682862984559
TEX264	-0.23906037122898718
ZNF202	-0.23912145553013078
CLCN5	-0.23917155379203528
XPO6	-0.23922469784966952
BIK	-0.23939644140429964
SYT9	-0.2394009103885191
METTL14	-0.2395317028168688
MRPS18C	-0.23962081605225527
ZAP70	-0.2398114792007407
VCPIP1	-0.23986878612190188
CMKLR1	-0.23988281449937893
SLC14A1	-0.23991602402933498
RTN2	-0.2400942993804078
TMEM79	-0.24011453889510864
HIGD1B	-0.24025643969559865
RSF1	-0.24030528213627186
DIRAS3	-0.24042452125451266
WT1	-0.24047144690671624
P2RY14	-0.24068458221650052
TCAF1	-0.2407259543073929
CENPJ	-0.24086299374410602
C17orf78	-0.24143341115243022
HSPB6	-0.24167041176879192
VEGFB	-0.24167579282012708
PTX4	-0.24188120809236538
PCOLCE	-0.24198188593774397
TAS2R14	-0.24211654652999193
FHOD3	-0.242209776101217
SESN2	-0.24221857156760243
GOT1L1	-0.2422569824515857
C10orf71	-0.24230241519973797
IVL	-0.24232927070064483
BRPF1	-0.24273952873737753
ZDHHC18	-0.2427565357336535
TMEM71	-0.24280944929619655
MRPS10	-0.24281122903361033
SPATA31A5	-0.24282762985585085
UBE2E2	-0.2428538249342099
GNA14	-0.2437290587719273
PLA2G1B	-0.24373552764832904
SPCS3	-0.24391524546645937
KRT23	-0.2440380152378975
TMEM209	-0.24422622298224175
TIGIT	-0.24437640332851632
EPC2	-0.2445212907662106
PARP6	-0.24458736452296997
TSPAN18	-0.2446679405531722
YAF2	-0.24481421934657488
NRF1	-0.2449193544598518
AKIP1	-0.24502524194307768
SPRR2G	-0.2453318081171761
BBOX1	-0.24544286178908736
CRAT	-0.24546024038120826
MOS	-0.24547329449977748
OR4K1	-0.24552835362321512
OR2S2	-0.2458744590594386
FAM227B	-0.24589018393017126
TP53I3	-0.246176452189471
KBTBD7	-0.24632292371485084
TIMMDC1	-0.2463310304643759
ANKRD28	-0.24634132873636694
H2AFV	-0.24640205783520658
REL	-0.24645155921832249
PLPP4	-0.2464929517415651
FEZ1	-0.24661567716414873
PEX1	-0.24667185851291665
CSNK1G3	-0.24684049477624956
ZNF133	-0.2472997819772209
TMEM40	-0.24749565170133886
OR4N5	-0.24780924607028965
HSPA4	-0.24781641396806628
OR4C3	-0.24789520718581268
FAM91A1	-0.24814217274723627
SLC25A29	-0.24816596916359682
FZD9	-0.2482079618947612
CCDC28B	-0.24821929819866276
SYT5	-0.24838494386991364
SLC44A1	-0.24849374223999762
HIF1A	-0.24856884894932887
GPR139	-0.24873594687865208
TPT1	-0.24873641110845465
FOSB	-0.24892906317154484
PATE2	-0.2490178953969773
OR2H2	-0.2491215362250652
NXNL2	-0.24946969841916763
OR52L1	-0.2495483258162878
DRG1	-0.2495788732282826
ETFDH	-0.2495843353260393
TM9SF3	-0.2495979064416504
HLA-DOA	-0.2496631191851683
GPR108	-0.24976706401077062
BPIFA1	-0.24998092628667576
GMPR	-0.2501419575723112
FAM92A	-0.25015044241539236
MIIP	-0.250217824511199
GPAT3	-0.25051232848330435
GRM5	-0.2506336475928506
PLPPR2	-0.25076098793356805
TRIAP1	-0.2511445438623215
USP12	-0.25116897182646425
ANKRD22	-0.2513163978998109
GOLGA6B	-0.2513689671396824
ARHGAP25	-0.2513952875894798
KIAA1958	-0.2514433443091179
PHTF2	-0.25157117486257313
STAT5B	-0.2516292874994819
HIST1H2AA	-0.25173272011392556
TMEM208	-0.2517488726710223
ERVW-1	-0.25175081330332333
SAYSD1	-0.2517734131609476
PTCH1	-0.2519233180291451
NOSIP	-0.25196109469817324
FAM69C	-0.2522047509662192
JAM2	-0.25231482445978914
BCL9	-0.25243874298780145
CNTNAP3	-0.2524448047041368
ALLC	-0.2525142792236647
ATP1A1	-0.2531291027263183
MSANTD4	-0.25327580892766893
ACSM3	-0.2534305270280991
SPAG1	-0.25353515981507774
PHEX	-0.2535859911714733
AGO4	-0.25372140444076996
CD320	-0.2538121101321243
BCAT2	-0.2539354335794368
OR52E2	-0.2539558162415684
CELSR2	-0.2542283899650367
PRLHR	-0.2542974820841972
SOX9	-0.25431227465769524
EVC2	-0.25434173849826164
POTEI	-0.2544048994535607
OR7A17	-0.25463443040587774
MX2	-0.2552393430285202
MTCP1	-0.2553415501456067
LDHC	-0.25565257517853424
SYNPR	-0.2556952296121196
COPS2	-0.25571814000199733
ZNF521	-0.25572319335581906
ASCL3	-0.25591363337849876
RSL1D1	-0.255987025733457
RARRES3	-0.2560100202812934
TARM1	-0.2560338198224355
ADAM2	-0.2560577572397289
OR51Q1	-0.25608617620455304
ZBTB1	-0.25618677223075226
IL1B	-0.2562513619745232
DMRTA1	-0.2564074390476466
TMEM81	-0.2565074322132202
OR4C46	-0.25683495173352905
RIPK1	-0.25686389561824235
AQP5	-0.25690841640174267
TRIM33	-0.2570807762950649
NIPAL3	-0.2572259934868535
BOLA2	-0.25728949228258136
DRD5	-0.25753832683050576
CCDC92	-0.2579222412521856
ARMH2	-0.25813152476622575
CLN3	-0.2582533936259071
EXD2	-0.25848108655279917
PPP1R32	-0.25858753086894926
TTLL7	-0.25869861366303526
SMCO2	-0.2587161395412825
RWDD4	-0.2587812473304004
SH3D21	-0.25882764312229845
ZNF184	-0.25884930636674064
GADD45B	-0.2591991554746981
PYCR3	-0.25930451558884504
TBC1D7	-0.2594908353351941
PRMT8	-0.259500594545368
UGT1A8	-0.25968603076477825
HNRNPA1L2	-0.25975726274841077
TRAPPC5	-0.2599133145463141
POLE3	-0.2600032807522841
LGI3	-0.2601754795539029
SLC27A4	-0.26051107983722693
KCNS3	-0.2606815381931585
KCTD1	-0.2606900062631517
MYOF	-0.2607648808625165
POLR3C	-0.2610996463846804
SERPINI1	-0.26114708633522304
ADK	-0.26134244709929294
XCL2	-0.2613493141133828
AKAP12	-0.26139743763170437
TNFSF15	-0.2614405949321679
SPAG8	-0.261442090037052
IQGAP3	-0.26153332052963707
ANK2	-0.2615538225785371
ARFIP2	-0.2617189965413243
MAOA	-0.26198993926014597
PSMB4	-0.26199270725631807
KLK5	-0.2620566986600339
GBGT1	-0.2620587559319005
RAB30	-0.2620693736686917
COX6A2	-0.2621723735405435
RPS28	-0.2623017633566861
TRPM5	-0.2623783034715557
TKTL2	-0.26252249561305724
LTB	-0.2626453165647109
NKX2-1	-0.2628659019235533
GPR21	-0.26299987358830484
CALCA	-0.2631537624351547
TCERG1	-0.2634123550090475
MTSS1	-0.2638211135758908
SIX2	-0.2638467462603934
MGST3	-0.2638547649021876
NUP210	-0.26386706220996287
TOB1	-0.26387074366127405
FAM53B	-0.26396331774321324
FARSB	-0.2640001642349371
RPP25	-0.2641025373523757
ZNF93	-0.26412681034940316
HDAC11	-0.26412705808252984
CNKSR2	-0.2641631201583668
TMPRSS5	-0.26430528829163225
RNASE6	-0.2644070129889028
CXCL16	-0.26445344872518345
EMILIN3	-0.26471061861865236
HLA-DMA	-0.26502297530990515
PROKR2	-0.26508349441569035
GSDMA	-0.2651171901061236
LIPA	-0.26522231688456005
PHTF1	-0.26553712741087154
HES1	-0.26557601815278814
ERBB4	-0.26563568886469835
SUV39H2	-0.2658756805473731
SFRP4	-0.2659223218700283
ENTPD5	-0.26594210844670346
SND1	-0.2660510595445145
RAC2	-0.26610034749579536
RAD21L1	-0.2661906983415426
PAGE4	-0.2664349450989677
SNX15	-0.2664595413354488
FCAR	-0.2664997796184383
POLM	-0.2666875594621606
SEMA5B	-0.2671243839014664
GEMIN8	-0.2671528682944858
IFT52	-0.2671694708482044
SYT13	-0.2672340981348423
RMI1	-0.2672715697850966
NR1H4	-0.26731115282440443
CLEC4A	-0.2678112660067612
PGBD2	-0.26802714306573405
KCTD10	-0.2680825411640478
SYF2	-0.2683353447198239
TCTE1	-0.268473951074343
ATP13A4	-0.2684926244376987
SLC38A4	-0.2685850561891406
FBXW12	-0.268651181938524
SNAP25	-0.2687845871317763
TIMM44	-0.26878529112662297
HIGD1C	-0.26883534199562387
CCDC167	-0.2688414594544566
PCDHA2	-0.26884421901092725
GZMM	-0.26894505420228854
ICA1L	-0.2693762593756332
ID3	-0.26951685957162846
AHNAK	-0.2695253071846544
SCN2A	-0.26969139905768247
HTRA3	-0.26982272547707137
FAM168A	-0.2700864271994027
PAPOLA	-0.2700961584065685
SORL1	-0.27013666799287894
CCDC88C	-0.2702755558641788
INKA1	-0.27043945315576756
NBPF10	-0.270635649414023
VSX2	-0.27077107576596626
SUOX	-0.2707712155654368
HERC1	-0.2712298893074895
SLC25A22	-0.27153851024236053
ELK4	-0.2716384283695276
HNRNPM	-0.27170897751114353
DEFB135	-0.27180212358077305
DUOX2	-0.2719204319218039
LAX1	-0.27195102581683095
TNPO3	-0.27197812385680464
ZFP36	-0.27230426355409537
CRH	-0.27234375297817603
IL23A	-0.27246832300573204
ACAN	-0.27251635482585657
SMPD2	-0.2727601988137816
RAB3A	-0.2729057101213573
ASB17	-0.27302306292482714
TTPA	-0.2731018543781033
CCDC59	-0.2732994005496646
THAP10	-0.2733902928856284
BECN1	-0.2734747211506465
HCRTR2	-0.2734884041646257
RPS8	-0.2735107285164559
NAB2	-0.27356426889380137
OR2T8	-0.27366502974711554
FAM53A	-0.27369746553781266
RAET1G	-0.2739945163446427
SPRR2E	-0.2740206814106963
TRIP4	-0.2745069232805964
IKBKG	-0.2747984345327095
NANOS3	-0.2748263374591021
TOMM20	-0.27504984351492917
B3GNT6	-0.2751049877868016
PPP1R3G	-0.27515752706854485
CHST3	-0.27536213147805616
OSTN	-0.27538480445260854
CASP14	-0.27540279995305
BSCL2	-0.27543917485058356
FOLR1	-0.27566995955059675
C12orf54	-0.275772614708175
PCDHA10	-0.2758630043204715
MBOAT7	-0.27629118800632585
PCDHAC1	-0.27630227602108237
KIAA1109	-0.2764084729023375
KIAA0825	-0.2764308055428418
RGS10	-0.2764785591833294
ATP6V0D2	-0.27686502660463563
THAP2	-0.2769849050027589
EIF2S1	-0.27716026550411865
ZNF774	-0.27718007536123396
PRR23D2	-0.2772863924882761
SLC22A12	-0.2772986676074235
SNAI1	-0.27762871415741874
TRAPPC2B	-0.27786651311733507
CTAGE9	-0.277931649472696
TAS2R8	-0.2784974181422744
HIST1H2AD	-0.2789413360694585
AOAH	-0.27895203951212066
KRT79	-0.27895214223936765
TMEM203	-0.27900836566173687
SOWAHB	-0.2790240950335967
SQLE	-0.2790660160084288
FZD2	-0.2790806107741476
ACSS3	-0.27920025742930626
RAD51AP1	-0.27923100361824144
OR2AG1	-0.2792893215705606
DMBX1	-0.2794720633565463
SNX29	-0.27948373512648284
SUB1	-0.27974499786880824
CCDC96	-0.2799457227625515
DPY30	-0.2800208761651008
ACTRT1	-0.28012557515147657
DRAXIN	-0.28013041404121014
LEFTY2	-0.2801657370676188
BMP6	-0.28026041995146217
HIVEP2	-0.28033025388028765
RGS7BP	-0.2803971234147894
LOR	-0.28057463763749285
TPH2	-0.2806005897242755
HABP4	-0.28063217680930636
MS4A7	-0.2806697928395519
REEP1	-0.28096061233731556
ESAM	-0.28114778893484893
AK9	-0.2811632325663019
ZGLP1	-0.2812349528920515
CASP7	-0.28124328772603435
RASL10B	-0.281344048311634
FOXN3	-0.2815271868216166
C14orf39	-0.28188825684427316
ZNF799	-0.2818980185223146
SPATA31D4	-0.28194795443861115
OSM	-0.2820782436824146
RNF19B	-0.28210620012371257
ARHGEF35	-0.28215119050168225
ZNF610	-0.2823486757098799
CPNE4	-0.28258811521940347
PRR13	-0.2826039974500583
H1FX	-0.28264143105780565
SAP130	-0.28293286687092445
NAAA	-0.2830994005680836
PKDREJ	-0.28336846585336134
TIMM23	-0.2833917845145947
GRIPAP1	-0.2835546016181766
SDHAF2	-0.28357087342049103
SEMG1	-0.283616219023193
RPL10L	-0.2839391975747844
LILRA6	-0.2840589193254249
SFT2D1	-0.2842186428265125
ALDH1A1	-0.2843003112744108
MRPL27	-0.28438309082962393
CHP1	-0.2845060092263702
DENND5B	-0.28451692208714996
FAM170A	-0.28452580388939
CD200	-0.284696716279365
NT5C2	-0.28473303597846467
CYP2U1	-0.28486572185171277
ECT2L	-0.2850443759129449
NCF1	-0.28513109262545694
BMP1	-0.2851702492039313
SLC24A5	-0.2852915820595104
TBC1D2B	-0.28530655168670516
TMOD1	-0.2854496799034256
TXLNG	-0.2854650519384339
SPHK2	-0.28557489002293707
CBWD1	-0.2856079381175406
ZNF738	-0.28578254017071236
COASY	-0.28579670118897
STMN4	-0.285963984816166
ARHGAP24	-0.28608018502032123
ZCCHC9	-0.28615030897225796
SDR42E1	-0.28632160306080184
STXBP2	-0.28642320267326804
AP5B1	-0.286632432146995
HNRNPDL	-0.2866970390791398
HSD17B13	-0.2869629420657735
EML2	-0.28703172016760414
RIMS1	-0.28710100444767445
CEP55	-0.2871754735143983
BRAF	-0.2871970349640481
PRAMEF15	-0.2872490416502581
MAP3K7CL	-0.2876034615329799
ZC3H6	-0.28780147369938436
MCHR2	-0.2881357000221697
TMEM268	-0.2882968399775028
DCDC1	-0.2883277865326654
IRS1	-0.2884335313898451
EVI2B	-0.2885156423575721
MTFR1L	-0.2885875052068544
TEX33	-0.288601083227409
WDR83OS	-0.2887538695036813
TMIGD1	-0.28902352730408765
ZNF431	-0.28919246210981997
GLDN	-0.2892279924508251
FAM19A4	-0.2893459802635653
PLIN4	-0.289709748403372
OR6K2	-0.2897223781749981
PCGF6	-0.2898019690979609
BCDIN3D	-0.2898688878907114
GRID1	-0.2900979183490476
NDUFS4	-0.2901904829843816
HIST1H2AC	-0.2902753247971983
MCM4	-0.2903259485694207
EIF4B	-0.29034759989160436
MCIDAS	-0.29045277412170556
KRT5	-0.29058058311645496
ABCD1	-0.2907285185559771
NEK4	-0.2909579250935868
MATN4	-0.2909892842754865
ADAM18	-0.29115622694838245
CENPM	-0.2912844264104884
SSMEM1	-0.2914093249530962
ZNF560	-0.2914391724649231
NSMCE1	-0.2917243432249212
ZNF324	-0.29178801598838366
SCN1B	-0.2918296168153846
MRTFB	-0.2920983662526
PDE11A	-0.2924097433845916
CDC25A	-0.292677639279922
TLL2	-0.29273701809787744
STOM	-0.29275624918032506
TMEM200A	-0.2927678175518028
KLK10	-0.29276973183956784
XAGE2	-0.29329124256064665
FAM9B	-0.2935122513908777
KLHL24	-0.2935812878910496
C16orf70	-0.29360642029770406
KRT12	-0.2938398446330436
KLHL10	-0.2940377757576549
CCNF	-0.2940636676739066
EFNA1	-0.2941465015389736
RENBP	-0.2942559139763994
OR10P1	-0.2944339427631882
CRIP2	-0.2945495690538197
TCEAL7	-0.29465784694369024
MID1IP1	-0.29486992475666285
SLC6A11	-0.2950956076118816
NSUN3	-0.2951054384854081
SETD4	-0.295274586400626
KRTAP9-6	-0.29528212733737325
CDH10	-0.2953334954443504
PDLIM3	-0.29551641415638863
CFAP157	-0.2955703216842977
PDIK1L	-0.29577968114377035
CSN3	-0.29607440877297136
GSX2	-0.2961030810017991
ATF4	-0.296182860852855
NPAS2	-0.2965114732501098
KRT24	-0.29664109499093344
CATIP	-0.29669534916581186
NDUFV3	-0.2968400147256165
IFNL3	-0.2968772852412097
MMP9	-0.29700153455982714
PPP1R3A	-0.2972527992211632
SLC13A5	-0.2972840219638486
CLEC14A	-0.29737443570835753
PSMB9	-0.2975956097319035
DTX3L	-0.2976115309144627
DIRAS2	-0.2977119468970346
DAPL1	-0.29788027911682036
EPDR1	-0.2981194579364914
LYPD5	-0.2982796730436269
TTC14	-0.29832132890067464
SPOP	-0.2985253290300662
SURF2	-0.2985824927540083
CRYAB	-0.2987102094956478
WDR36	-0.2988477782230227
AMER1	-0.29910602385852725
C5orf52	-0.29934097105858376
SLC4A5	-0.29948515287686445
PLD4	-0.2998205203787801
JPH1	-0.2998336383899298
MGAT5B	-0.30001159614229767
SNX11	-0.3000363622168737
RGCC	-0.3001032889572244
DMC1	-0.3001761443889676
SFXN3	-0.3003165303852114
RTTN	-0.30050500489323206
SDF2L1	-0.30057493781416494
RPL13A	-0.3007353004454128
MAPKAPK5	-0.30088079207131146
KLF7	-0.30098370492920207
C1QL3	-0.30100764140717434
RGR	-0.30111836609989157
MZT2A	-0.301449899671893
SKIDA1	-0.3014643525136495
ZNF554	-0.30152935548271803
MAK	-0.3015674367368751
WNT16	-0.30158035781505904
STK31	-0.30159837078033946
FAM183A	-0.3022815600283339
IFITM3	-0.3024189259165165
C2CD4D	-0.30256147915403925
MEAF6	-0.3026081224306535
FANK1	-0.3027088482814305
CALCOCO1	-0.3028924532515487
LDB2	-0.3028968006288267
NOS2	-0.30293136025266637
ZBTB45	-0.30293950510133805
CTSE	-0.3031854974487731
DNAJB6	-0.30323899656799674
AQP11	-0.3032666359294882
MRM2	-0.30326865129073616
ITM2B	-0.3033250664557217
MOCOS	-0.30341902626601713
MOSPD2	-0.3037220788523019
ACSL5	-0.3040212370235485
TTC39A	-0.3040887561001312
NSUN6	-0.3043239072824374
PCDH20	-0.305066234647774
ZC2HC1A	-0.3057201845209367
CNIH1	-0.3057230877832999
ANK1	-0.3060767412335858
SLC7A8	-0.306224938004755
CRADD	-0.30632367111773695
RAB19	-0.30644663280928297
CORO2B	-0.30652304684558995
ADH7	-0.3068552598177342
PAXX	-0.3070526799892351
POM121	-0.30710140217855736
TMEM126A	-0.3073188554185731
SLC22A8	-0.30757435203973754
MYH7B	-0.30790829323554864
CUBN	-0.30798498523020507
CERKL	-0.3081735239255561
POP5	-0.30820058348983737
TMEM87A	-0.30820885678221516
OR52K1	-0.3082544532256236
SAR1A	-0.3083180721197339
KCNA6	-0.30837087793697165
PDE12	-0.30858919199243223
FAM3B	-0.3086439677846699
MRPL35	-0.3088077772425681
EBP	-0.3090265355076883
ZNF596	-0.3090982368005179
CD8B	-0.30915153373109366
GFRA1	-0.30931775719952825
DUOXA2	-0.30939975605365644
PRPH	-0.30946639578018353
PRSS55	-0.30952568457023477
TEF	-0.3097292691811379
DOPEY2	-0.30976662312948483
PRICKLE2	-0.30986042117190515
C16orf96	-0.30989669612432635
WBP11	-0.30996758948419906
PTGER4	-0.30998885130476245
LURAP1	-0.31004472168829883
PDXK	-0.31004704159257457
NIN	-0.310088583585146
GFRA2	-0.3101642798599314
PTER	-0.3101877794242657
PIP	-0.3101945604764625
CCL16	-0.31028100193362695
DRD3	-0.31034146384600236
SNRNP40	-0.3103621980395369
MEPE	-0.31049612833954815
WEE2	-0.3106701569584956
SYT12	-0.3107957356392479
IL13RA2	-0.3114121015586109
NANOS2	-0.31146047744183075
HOXB3	-0.31154093006978717
ARMCX6	-0.31157305636866933
EML3	-0.3116351658018281
OR13A1	-0.31174071104112344
TIMELESS	-0.31174269979727237
SPDYE16	-0.31192835681493497
LSM6	-0.3120111172332342
CSN1S1	-0.3120346494998276
SDK2	-0.31211079304651007
CCT6B	-0.3122084030282435
PON1	-0.3122277661952361
LRRIQ4	-0.3122403648789663
NUGGC	-0.31224615091639063
PVRIG	-0.31245611611328794
EXO1	-0.312463992178892
NHP2	-0.3124750225755887
SCGB1D1	-0.3127650657555345
PTOV1	-0.31299027785272027
MIPEP	-0.3129982772483055
BTNL8	-0.3130218880224258
DLX3	-0.3132974335981793
DEFB103B	-0.313550423118193
C9orf43	-0.31365784367584604
NINJ2	-0.31369715217986066
RXFP4	-0.3138886665694147
MAP6	-0.31394101466008606
TICAM1	-0.3143043369558921
DCSTAMP	-0.3144085302948344
URAD	-0.3145734927045975
IPO13	-0.31463220965280553
STYK1	-0.3146740323760062
SYN3	-0.3146836076308299
UBE2U	-0.31519339688932513
ATP6V0A1	-0.3152214033505347
MIER2	-0.31526671176030535
GPR37	-0.3154087617965807
UBR7	-0.31547464753333504
GGTLC3	-0.31548731947657055
DDX41	-0.31550920848393993
CDK1	-0.3155322959768717
RPS7	-0.3157629929911034
C10orf105	-0.3159479034419264
GSC	-0.31597965597075495
UBE2E3	-0.31630705712384793
DCC	-0.31655101192161544
PRR5L	-0.31659676250597973
PRDM11	-0.31675743115185884
RPS16	-0.3167905840256757
ATG5	-0.3169410696078747
GDPD1	-0.3170293689320455
KLHDC3	-0.3171135948297079
CBLN2	-0.31711781127102784
OR9A4	-0.31712408677826265
RGS14	-0.317142168491247
MAP1LC3B2	-0.31720422194859677
HBM	-0.31750450374375355
ZNF222	-0.31754019645921455
ARRDC2	-0.3175547906272972
PSMD6	-0.31763635535763973
SCMH1	-0.31768811963985144
F2RL3	-0.31775567680047245
SCLT1	-0.31777941923168795
SULT1C2	-0.3179868458819861
OR6A2	-0.3180440124420627
DKK1	-0.31819480353439716
ADAM7	-0.31832289289047877
METTL9	-0.3183614218357925
MICU3	-0.31840725100136774
GRINA	-0.31853022664843256
MCTP1	-0.31867531617255307
ZBTB33	-0.31872958267993223
EPHX1	-0.31885719005701846
TSHB	-0.3190850666927714
ZC3HAV1	-0.3191326124334494
ALDH3B2	-0.3191958732189548
IFNAR1	-0.3194086126108255
OR52E6	-0.31941747317403124
TFF3	-0.31970419320027194
CCNB3	-0.31970475125743303
SCRN3	-0.319868941218627
RIMKLB	-0.31995474924071055
SNX31	-0.3201028987871279
GJD4	-0.32015901235116206
USP44	-0.32035187673434123
PANK1	-0.32036245080445486
